"Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene_Function","contrast"
"pdam_00025949",281.441032724306,0.733016721219003,0.195256221038713,3.75412735798911,0.000173946409961403,0.00253798915096025,"unknown function","Wounded 2h vs 0h (injury-filtered)"
"pdam_00025999",45.6088235660328,1.16457084170905,0.327254516712518,3.55860891824478,0.000372824181082457,0.00458514903908009,"unknown function","Wounded 2h vs 0h (injury-filtered)"
"pdam_00026005",140.44289431024,-1.00169537827825,0.220172691247248,-4.54958956355481,5.3750652752748e-06,0.000168464568700752,"unknown function","Wounded 2h vs 0h (injury-filtered)"
"pdam_00026034",80.3635248041102,0.654776136205245,0.232805679773451,2.81254364946089,0.00491513520009797,0.0327115985522048,"unknown function","Wounded 2h vs 0h (injury-filtered)"
"pdam_00026062",371.178503350998,-0.761570370755839,0.147958759389365,-5.14718002434521,2.64431527702372e-07,1.47188769835372e-05,"unknown function","Wounded 2h vs 0h (injury-filtered)"
"pdam_00000014",220.680199296494,-0.564117445936687,0.166905573496528,-3.379859846013,0.000725228016792598,0.00825584934919808,"SNUPN: Snurportin-1 (Homo sapiens)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00000045",1996.25355490235,-0.488150859539662,0.153536605874357,-3.1793776914616,0.00147591641314596,0.0139796193298201,"BSG: Basigin (Oryctolagus cuniculus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00000051",59.4922581947465,1.24841262695219,0.407242828774233,3.06552390550329,0.00217289006477668,0.0186633403158975,"unknown function","Wounded 4h vs 0h (injury-filtered)"
"pdam_00000078",23.5570019449515,1.33458745929804,0.380028909090521,3.51180509528065,0.000445074275463816,0.00561881692087751,"unknown function","Wounded 4h vs 0h (injury-filtered)"
"pdam_00000104",1536.57670015067,0.766967148984734,0.203311420656902,3.77237612381366,0.000161700253019925,0.00251788295892243,"DMBT1: Deleted in malignant brain tumors 1 protein (Homo sapiens)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00000330",932.650603739455,0.502967059344361,0.171604068473109,2.93097397876192,0.00337901083962627,0.0259541943703193,"DNAH10: Dynein heavy chain 10%2C axonemal (Homo sapiens)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00000335",559.685832938723,0.600469588951873,0.223039212555864,2.69221533770199,0.0070979099679171,0.0442335763322322,"Rgs22: Regulator of G-protein signaling 22 (Mus musculus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00000352",316.647783027539,0.906779498261589,0.313143138469497,2.89573484730823,0.00378271869188001,0.0280254664017246,"ldlrap1-b: Low density lipoprotein receptor adapter protein 1-B (Xenopus laevis)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00000381",479.42018148473,0.577395594363801,0.181144886613566,3.18747939926977,0.00143518681173149,0.0136693570557359,"NOS1: Nitric oxide synthase%2C brain (Oryctolagus cuniculus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00000384",243.811156496063,0.502659981304352,0.176399288978035,2.84955786509401,0.00437800412035257,0.0312775632471548,"EFCAB5: EF-hand calcium-binding domain-containing protein 5 (Homo sapiens)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00000413",249.977113348494,-0.817766098359748,0.232038139183465,-3.52427450606801,0.00042464407711213,0.00540467561841897,"PIPOX: Peroxisomal sarcosine oxidase (Homo sapiens)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00000431",11.9680723811376,-2.28128949798298,0.85793562184677,-2.6590450843763,0.00783624760748331,0.047606176110097,"unknown function","Wounded 4h vs 0h (injury-filtered)"
"pdam_00000510",81.3592414678146,0.988421184915101,0.317813099580597,3.11007062395941,0.00187042616405294,0.016666624821478,"Nog: Noggin (Mus musculus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00000513",279.707330700261,-0.582200325026488,0.173197870706106,-3.36147507271845,0.000775273540500051,0.00865525881999139,"Utp6: U3 small nucleolar RNA-associated protein 6 homolog (Mus musculus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00000555",429.382993378085,-0.95360675555528,0.192611232632377,-4.95094051640986,7.38556772934673e-07,3.07325662990098e-05,"rhot1a: Mitochondrial Rho GTPase 1-A (Danio rerio)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00000564",463.940485688949,-0.547636477907503,0.157214296296226,-3.48337581765233,0.00049513276862227,0.00614667355920362,"SPAC637.09: Uncharacterized exonuclease C637.09 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))","Wounded 4h vs 0h (injury-filtered)"
"pdam_00000566",12.3470076885969,-2.92568862671045,0.818411833758783,-3.57483666050308,0.000350446612155914,0.00466822890976194,"adrb1: Beta-1 adrenergic receptor (Xenopus laevis)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00000679",403.541561711929,-0.403557723243562,0.137925955398451,-2.92590123503393,0.00343459956950635,0.0262635035769923,"ENTPD5: Ectonucleoside triphosphate diphosphohydrolase 5 (Gallus gallus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00000687",16.5965962106678,-1.57518898127613,0.539513354577579,-2.91964780465804,0.0035042717386107,0.026582847206523,"unknown function","Wounded 4h vs 0h (injury-filtered)"
"pdam_00000700",143.31779820841,-0.889370803839237,0.293088373748373,-3.03447998453461,0.00240950743174438,0.0202195768036347,"FGF4: Fibroblast growth factor 4 (Gallus gallus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00000720",18.5387014076763,2.24068617804766,0.669531547212463,3.34664764845893,0.000817951066890928,0.0090006117399089,"unknown function","Wounded 4h vs 0h (injury-filtered)"
"pdam_00000735",103.215568147293,-0.752876434417941,0.252066135091481,-2.98682103466499,0.00281894690821899,0.0227962385823143,"b4gat1: Beta-1%2C4-glucuronyltransferase 1 (Danio rerio)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00000736",1730.84086511106,0.425162324914556,0.135206046273422,3.14455112499013,0.00166341843524179,0.0154066156962643,"Eps8: Epidermal growth factor receptor kinase substrate 8 (Rattus norvegicus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00000758",27.2460725478154,1.57960240298719,0.497852597574676,3.17283149808262,0.00150960111122147,0.0142123017302476,"PDIA4: Protein disulfide-isomerase A4 (Bos taurus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00000791",2667.86458725773,0.430063273686467,0.129383267000823,3.32394817085374,0.000887526888076021,0.0095355470142884,"FXN: Frataxin%2C mitochondrial (Homo sapiens)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00000796",316.33211814317,-0.675748732833412,0.235044429760289,-2.87498297033704,0.00404049290089166,0.029464147295996,"Tubgcp4: Gamma-tubulin complex component 4 (Mus musculus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00000860",94.7102020152013,-0.844100629186357,0.289203360336463,-2.91870961735825,0.00351483472836447,0.0266495641453638,"LINS1: Protein Lines homolog 1 (Homo sapiens)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00000889",702.371005773019,-0.587638427160023,0.193649691815842,-3.03454357014344,0.00240899956442419,0.0202195768036347,"Htatip2: Oxidoreductase HTATIP2 (Mus musculus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00000926",70.7528031127171,-1.00113136874101,0.282969619238374,-3.53794648144772,0.000403251783767002,0.0051746621114532,"MGAT4C: Alpha-1%2C3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase C (Gallus gallus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00000968",715.379712745058,0.547544935664778,0.136864212852194,4.00064358866476,6.31704419886759e-05,0.00120510647712821,"TUBB4B: Tubulin beta-4B chain (Fragments) (Mesocricetus auratus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00000980",351.0069381792,-0.508541986753209,0.174095983251123,-2.92104376710213,0.00348860814902198,0.026534471209775,"unknown function","Wounded 4h vs 0h (injury-filtered)"
"pdam_00001007",662.350060292653,0.674958311892032,0.166205269932595,4.06099224269943,4.8864595291069e-05,0.000976380677937164,"lgals3bpb: Galectin-3-binding protein B (Danio rerio)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00001021",28.4523171986207,-1.55572237802812,0.46262179912466,-3.36283845891341,0.000771454928064424,0.008621788322514,"unknown function","Wounded 4h vs 0h (injury-filtered)"
"pdam_00001026",1409.7314542242,-0.49694893802171,0.185649632876444,-2.67681077695664,0.00743265988376042,0.0458035661564301,"NUDT3: Diphosphoinositol polyphosphate phosphohydrolase 1 (Homo sapiens)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00001052",180.034762165667,-1.17497376112999,0.309680747517071,-3.79414532724616,0.0001481528860575,0.00235615313410926,"unknown function","Wounded 4h vs 0h (injury-filtered)"
"pdam_00001074",126.613532777908,-1.02544100620555,0.27923137092502,-3.67237034581226,0.000240311081011592,0.00345348009058233,"gskip: GSK3-beta interaction protein (Danio rerio)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00001156",202.622142101778,-0.620344481523447,0.229276175097648,-2.70566482217023,0.00681678106638564,0.0429026779009234,"Cubn: Cubilin (Mus musculus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00001159",2730.26667021972,0.355653817189091,0.127806433244271,2.78275363892946,0.00538997167846417,0.0362517357613142,"Gaa: Lysosomal alpha-glucosidase (Mus musculus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00001181",324.726956668472,-0.551006124768996,0.166544365541199,-3.30846452222179,0.00093809069600998,0.00995212060172963,"PNPLA4: Patatin-like phospholipase domain-containing protein 4 (Homo sapiens)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00001187",127.310510728448,-1.11854578452318,0.336496690046935,-3.32409149215454,0.000887070885260714,0.0095355470142884,"unknown function","Wounded 4h vs 0h (injury-filtered)"
"pdam_00001191",36.1817118075739,1.39220868202101,0.414834015927424,3.35606201171453,0.000790608392649647,0.00876726409028819,"DSTYK: Dual serine/threonine and tyrosine protein kinase (Strongylocentrotus purpuratus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00001221",226.747243867808,-0.567155671393667,0.185408055163728,-3.0589591746315,0.00222107415348114,0.0189915687218358,"Grtp1: Growth hormone-regulated TBC protein 1 (Rattus norvegicus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00001222",500.012039550814,-0.524908383127801,0.164100567994142,-3.19869936797865,0.00138049044060263,0.0132144768920667,"Glb1l3: Beta-galactosidase-1-like protein 3 (Rattus norvegicus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00001240",13.910515353053,-2.53605587835962,0.81010026637993,-3.13054566651658,0.00174481868858588,0.0159792583317929,"unknown function","Wounded 4h vs 0h (injury-filtered)"
"pdam_00001253",438.313545401039,0.610776885076104,0.158692553263088,3.84880621375805,0.000118694856915204,0.00199460472406109,"cwc15-a: Protein CWC15 homolog A (Xenopus laevis)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00001261",23.4644734442003,-2.27289075370657,0.617672493708845,-3.67976682927692,0.000233447310004614,0.00337740142001612,"unknown function","Wounded 4h vs 0h (injury-filtered)"
"pdam_00001274",239.294139708305,0.73569126719558,0.161160792231469,4.56495191546921,4.99608842272973e-06,0.000149481570539753,"DNAJC21: DnaJ homolog subfamily C member 21 (Bos taurus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00001315",95.4782078433327,-1.095719454469,0.336523956430295,-3.25599242946009,0.00112996764362186,0.0113753172532315,"Enox1: Ecto-NOX disulfide-thiol exchanger 1 (Mus musculus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00001322",330.684925251995,-0.918991486769521,0.237758777557967,-3.86522632816559,0.000110986233506035,0.00190246507004774,"LSM1: U6 snRNA-associated Sm-like protein LSm1 (Bos taurus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00001355",448.51788795277,0.435092774152796,0.142148743615861,3.06082743389262,0.00220726269259093,0.0188828900208477,"Fstl1: Follistatin-related protein 1 (Mus musculus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00001370",756.651006979652,0.536443894250269,0.188935494831403,2.8392965267271,0.00452131199352072,0.0319247828735252,"SSUH2: Protein SSUH2 homolog (Homo sapiens)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00001390",63.8449836379299,-0.900138859841274,0.322566306113627,-2.79055450857968,0.0052617839474292,0.0356694440469459,"v1g226489: Ragulator complex protein LAMTOR5 homolog (Nematostella vectensis)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00001412",182.056045148674,-0.604686748501755,0.215538423754907,-2.80547077392269,0.00502431375412546,0.0344547340002908,"SULT1B1: Sulfotransferase family cytosolic 1B member 1 (Homo sapiens)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00001432",98.4128622841151,1.24807310270173,0.403903830844857,3.09002541543392,0.00200139368493639,0.0175060680278314,"CPA2: Carboxypeptidase A2 (Homo sapiens)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00001456",596.782358950279,-0.681982678976674,0.253700481771784,-2.6881410481126,0.00718510394715206,0.0446147852480894,"Manf: Mesencephalic astrocyte-derived neurotrophic factor homolog (Drosophila grimshawi)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00001532",81.6794802967195,-0.748934379224742,0.270292299075401,-2.77083136214628,0.00559133765323605,0.0373569340323768,"unknown function","Wounded 4h vs 0h (injury-filtered)"
"pdam_00001557",25.0819825235316,2.97009128969857,0.803339054429255,3.69718274410139,0.000218005411037287,0.00320264333061118,"unknown function","Wounded 4h vs 0h (injury-filtered)"
"pdam_00001654",498.878493197418,-0.554665355343794,0.196591758529153,-2.82140695771609,0.00478135050108726,0.033294668152169,"mcts1: Malignant T-cell-amplified sequence 1 (Danio rerio)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00001657",473.78809462429,0.57760088043109,0.196625520885488,2.93756821510203,0.003307973882483,0.025615132900311,"LARS: Leucine--tRNA ligase%2C cytoplasmic (Homo sapiens)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00001678",3707.20601302686,0.579087906047461,0.153386913786741,3.77534101020238,0.000159788915538827,0.00249264892447466,"Srebf1: Sterol regulatory element-binding protein 1 (Mus musculus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00001687",82.3563810969238,-1.13422742719772,0.391552492552079,-2.89674423933558,0.00377057013132016,0.0279717240724157,"FGF7: Fibroblast growth factor 7 (Pongo abelii)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00001693",294.490919209945,0.505934806782076,0.180854391431851,2.79747040022924,0.00515044862232354,0.0350672323991719,"AVIL: Advillin (Homo sapiens)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00001770",23.2221290959939,1.72093072166081,0.483487514975545,3.5594108810604,0.000371687633229123,0.00487172231198783,"unknown function","Wounded 4h vs 0h (injury-filtered)"
"pdam_00001777",263.738068642781,-0.595369397146205,0.209165628848711,-2.84640167901025,0.00442163812851257,0.031450369778155,"C7orf43: Uncharacterized protein C7orf43 (Homo sapiens)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00001825",283.326729129391,0.636903032824828,0.196090801185598,3.24800056389185,0.00116219040319956,0.0116246162616414,"sap130-a: Histone deacetylase complex subunit SAP130-A (Xenopus laevis)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00001857",620.61742641551,0.610506299671056,0.177374549929444,3.44190471470626,0.000577633679607352,0.00695920717019567,"CFAP45: Cilia- and flagella-associated protein 45 (Homo sapiens)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00001867",97.242337325599,-0.812224934996917,0.220750102525689,-3.67938644514286,0.000233795763057306,0.00337959069296329,"Taar9: Trace amine-associated receptor 9 (Rattus norvegicus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00001947",395.254882092519,-1.16145708370976,0.228141394218289,-5.0909528614455,3.56268596697359e-07,1.65077535723771e-05,"Mettl25: Methyltransferase-like protein 25 (Mus musculus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00001983",266.45811629948,0.927049111485236,0.283821639393415,3.26630877570339,0.00108959369757861,0.0110532510954365,"unknown function","Wounded 4h vs 0h (injury-filtered)"
"pdam_00002009",162.88843529894,0.989894490593943,0.308841401515488,3.20518714698392,0.00134974689431796,0.0129708860740959,"C9orf135: Uncharacterized protein C9orf135 (Homo sapiens)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00002022",135.898621937529,2.68070066671126,0.962836111633759,2.7841712980235,0.00536646840234755,0.0361369362754572,"Ectin (Fragment) (Acropora millepora)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00002106",377.664262249788,0.397538884534159,0.140032942222604,2.83889546434159,0.0045269984804653,0.0319433390960839,"cf60: Counting factor 60 (Dictyostelium discoideum)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00002139",23.7266816427344,2.31309100434345,0.537195920422505,4.30586107676359,1.66337426768662e-05,0.000406223482125632,"unknown function","Wounded 4h vs 0h (injury-filtered)"
"pdam_00002142",313.545160417998,0.711191981802952,0.267354975043785,2.66010378780675,0.00781165757689831,0.047498995810933,"Txndc12: Thioredoxin domain-containing protein 12 (Epinephelus coioides)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00002162",684.103389025019,0.381559526473521,0.101779725662489,3.74887556426324,0.000177629186731866,0.00269765479136175,"Tcerg1: Transcription elongation regulator 1 (Mus musculus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00002213",102.509583464706,-1.15022756803712,0.310760168269766,-3.70133525941017,0.000214467881163157,0.0031669572391569,"unknown function","Wounded 4h vs 0h (injury-filtered)"
"pdam_00002215",562.188431891213,-0.517838655256743,0.193725829311763,-2.67304910809485,0.00751652461528361,0.0461875620087535,"PSME3: Proteasome activator complex subunit 3 (Pongo abelii)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00002219",2100.00109123494,0.576971335177153,0.174073741790404,3.31452250777641,0.000917997889946097,0.00977525206536391,"Col1a2: Collagen alpha-2(I) chain (Rattus norvegicus)","Wounded 4h vs 0h (injury-filtered)"
